11:55680001-67640000	2.3240614334471	4.38225255972696	2.544795221843	2.44129692832764	2.60900170648464	2.66666666666667	2.46117747440273	2.22840640588081
11:67960001-71420000	7.01936127744511	10.5788423153693	5.58982035928144	2.38443113772455	6.8308383233533	8.1497005988024	7.48053892215569	6.08982035928144
11:71900001-73080000	4.95593220338983	9.66666666666667	4.02542372881356	2.6	5.29661016949153	6.11299435028249	5.40254237288135	4.8135593220339
11:74040001-78160000	11.5858784893268	15.9096880131363	9.02216748768474	2.65615763546798	11.375	13	13.6711822660099	10.1405835543767
11:79680001-81520000	4.6018115942029	8.18115942028986	3.75271739130435	2.2	5.00135869565217	5.67391304347826	4.5	4.70234113712375
11:82440001-88280000	2.29007092198582	5.10047281323877	2.1604609929078	2.45460992907801	2.63829787234042	2.69148936170213	2.09574468085107	2.15711947626841
11:88580001-91520000	4.21182795698925	6.83333333333333	3.32862903225806	2.2	5.11189516129032	5.33333333333333	3.80241935483871	3.97890818858561
11:91780001-135020000	2.25849116161616	4.79103535353535	2.36434659090909	2.40047348484848	2.72520123106061	2.76878156565657	2.31344696969697	2.23142482517482
12:60001-34500000	2.19122282066627	3.20287253141831	2.3016157989228	2.69646918013166	2.75351585876721	2.67344903251546	2.1295631358468	1.99884914606638
12:37300001-38740000	4.14272300469484	7.33333333333333	3.70774647887324	4.1887323943662	7.15316901408451	5.16431924882629	2.99295774647887	4.24268689057421
12:38980001-64780000	2.45144523998939	3.16706443914081	2.39240254574383	3.26141607000795	2.78579952267303	2.66666666666667	2.42760540970565	2.08255308732636
12:65200001-67260000	4.38933333333333	7.66666666666667	4.9575	4.276	6.94875	5.89333333333333	3.5	4.34692307692308
12:67500001-94860000	2.31284748309542	3.63561232156273	2.23478587528174	2.47798647633358	2.8032494365139	2.66240921612822	2.15232907588279	2.0777321851702
12:95100001-101060000	4.6135166093929	7.71134020618557	4.89432989690722	5.07216494845361	6.68556701030928	5.34020618556701	4.71735395189003	4.22706846418187
12:101320001-133240000	2.40704883227176	3.38131634819533	2.36162420382166	2.45732484076433	2.8015923566879	2.99957537154989	2.46687898089172	2.07462028417442
13:18220001-81320000	2.2610747051114	2.42311052861512	2.31151703800787	2.65176933158585	2.55156454783748	2.48274355613805	2.22092070773264	2.14394092146386
13:81620001-114180000	1.13274336283186	1.34745048461863	1.00173830594184	1.38128950695322	1.39451643489254	1.322798145807	1.03776864728192	1.0694836137314
14:19840001-32740000	3.37082666666667	4.07946666666667	5.1988	2.99552	3.578	4.36053333333333	3.3288	3.52763076923077
14:33400001-38400000	3.38674863387978	4	5.0983606557377	2.92459016393442	3.33504098360656	4	3.60963114754099	3.43190416141236
14:38760001-46960000	2.02558922558923	2.28619528619529	2.15214646464646	1.61313131313131	2.17392676767677	2.66666666666667	1.96654040404041	2.13170163170163
14:47720001-49340000	1.83679653679654	2.32467532467532	1.59090909090909	1.29350649350649	2.30032467532468	2.44588744588745	1.89610389610389	1.93906093906094
14:49680001-51460000	4.61722846441948	5.93632958801498	5	4.32134831460674	4.43820224719101	4.64794007490637	4.82022471910112	4.02420051858254
14:51580001-60680000	3.47426636568849	5.80060195635816	3.48589164785553	2.84695259593679	4.04542889390519	4.02031602708804	3.56772009029345	3.28702899808995
14:60680001-106680000	3.51506666666667	4.18503703703704	3.51788888888889	2.73155555555556	3.96755555555555	4.01703703703704	3.38266666666667	3.31846153846154
15:19940001-44280000	2.39232638888889	2.66840277777778	2.2375	2.4925	2.725	2.3375	2.234375	2.16378205128205
15:44660001-51940000	4.90212560386473	6.60193236714976	4.97028985507246	6.18898550724638	5.32644927536232	4.66666666666667	4.77971014492753	4.07558528428094
15:52220001-79280000	2.39381313131313	4.33409090909091	2.41420454545455	2.94984848484849	2.63532196969697	2.39646464646465	2.41363636363636	2.00705128205128
15:79780001-101780000	3.45752325954443	5.46454924606994	3.87102983638114	3.99769008662175	3.9723291626564	3.78729547641963	3.50938402309913	3.15969497297698
16:100001-13700000	4.57297024710035	6.64901664145234	4.25605143721634	3.87534039334342	5.01512859304085	4.45184064548664	5.05786686838124	3.81170720353776
16:13980001-30060000	2.42282704424271	5.02360193605088	2.50737472423574	2.71059297579424	2.84437129591907	2.66902866923406	2.13994073470517	2.15487866963811
16:30640001-34220000	4.55324074074074	7.33333333333333	4.28125	4.06111111111111	4.72395833333333	5.21296296296296	5.26388888888889	4.36111111111111
16:34580001-36200000	4.43128205128205	8.33333333333333	4.25	4.11692307692308	5.375	5.33333333333333	4.37307692307692	4.47455621301775
16:46400001-88620000	4.52117627731231	7.22556267455232	4.28486939379004	4.05638245441104	5.15931493346476	5.48825365533104	5.26786594381469	4.04977821586989
16:88880001-90060000	2.37401129943503	3.45762711864407	2.38559322033898	2.82033898305085	2.5021186440678	1.66666666666667	2.5	2.07692307692308
17:120001-35580000	2.32925743733895	2.73951745139377	2.56201686577653	2.82375263527758	2.76774420238932	3.31763879128601	3.1268446943078	2.0813557489594
17:36160001-82980000	4.90772577257726	5.31623162316232	4.78060306030603	5.91755175517552	5.28139063906391	5.66666666666667	5.78251575157516	4.13234785016963
18:240001-80140000	2.21274619100706	3.36566332218506	2.03253901895206	2.6731884057971	3.03842670011148	2.74024526198439	2.01470178372352	2.08039619243633
19:1080001-3360000	2.64424778761062	3.33333333333333	2.76548672566372	3.81238938053097	2.66592920353982	2.37463126843658	2.7787610619469	2.29952348536419
19:3420001-8040000	2.72982456140351	3.89181286549708	2.875	3.5921052631579	2.97587719298246	2.83187134502924	2.85416666666667	2.43117408906883
19:8520001-10300000	3.63527131782946	5.91860465116279	4.24127906976744	4.2046511627907	4.67877906976744	3.66666666666667	4.2703488372093	3.76296958855098
19:10300001-14080000	3.72943262411348	5.62943262411347	3.97340425531915	4.54574468085107	3.90625	3.3758865248227	3.63696808510638	3.33551554828151
19:14380001-16980000	5.86974358974359	9.46153846153846	6	7.4	6.93653846153847	5.66666666666667	5.86538461538461	5.18994082840237
19:16980001-18440000	5.86438356164384	9	5.41780821917808	7.48493150684932	6.23801369863014	6.20091324200913	6.25	4.63013698630137
19:19320001-24140000	3.35676429567643	5.59274755927476	3.30334728033473	3.72050209205021	4.49267782426778	3.33193863319386	2.96338912133891	3.27421950434503
19:24360001-27280000	5.425	9.66666666666667	6	4.4	9	10.3333333333333	4	6.55769230769231
19:27420001-38080000	5.63681495809155	9.39200515796261	6.28143133462282	6.15241779497098	7.15135396518375	7.00709219858156	5.07640232108317	5.54128849873531
19:38360001-49460000	5.37862453531598	6.51486988847584	5.43912639405205	6.97992565055762	5.69098513011153	5.8184634448575	5.24953531598513	4.35458964826995
19:49660001-53780000	6.19276094276094	10.4276094276094	7.75	6.10909090909091	7.70896464646466	7.57239057239057	4.88888888888889	6.13480963480964
19:54420001-58560000	4.74803921568627	7.45098039215686	4.61764705882353	5.41078431372549	5.67892156862745	5.76960784313725	4.12745098039215	4.30505279034691
20:40001-14520000	4.61465149359886	7.03271692745377	4.2549786628734	5.86145092460882	5.09210526315789	4.94262683736368	4.65362731152205	4.2914979757085
20:15200001-64220000	4.62555406812435	7.47999405027518	4.87539045069165	6.6826416778224	5.22138554216868	4.95864941246467	4.75278893351182	4.29471733086191
21:10680001-30840000	2.08088523305915	3.77007442224834	2.03760282021152	2.63360752056404	2.68904230317274	2.33333333333333	1.53848413631022	1.92135948657688
21:31120001-46660000	4.62073669849932	5.30695770804911	4.25989085948158	4.70068212824011	4.46180081855389	5.00227376080036	4.47510231923602	4.05813831461853
22:16140001-50620000	2.37162190297731	3.01270039558609	2.4077139287945	2.88732042473454	2.77482823235478	2.36289818863211	2.17317301686446	2.14779224523135
